-0.48	0.44	0.21	0.0323	-0.1254	-10.056	368798990
0.08	1.61	0.25	0.0330	-0.1245	-10.046	368799010
-0.21	-0.73	0.42	0.0333	-0.1251	-10.031	368799030
-0.31	0.15	0.38	0.0333	-0.1273	-10.019	368799050
0.00	0.77	0.35	0.0320	-0.1282	-10.004	368799070
-0.06	-1.08	0.63	0.0314	-0.1276	-10.001	368799090
-0.40	0.13	0.12	0.0308	-0.1254	-10.004	368799110
-0.19	1.04	0.21	0.0314	-0.1254	-10.013	368799130
0.13	-0.92	0.50	0.0317	-0.1273	-10.016	368799150
-0.52	-0.56	0.21	0.0317	-0.1288	-10.025	368799170
-0.21	1.52	0.44	0.0311	-0.1294	-10.016	368799190
0.04	0.21	0.29	0.0305	-0.1300	-10.001	368799210
-0.31	-0.31	0.27	0.0305	-0.1297	-0.9985	368799230
-0.25	1.10	0.27	0.0305	-0.1291	-0.9970	368799250
-0.02	-0.38	0.50	0.0308	-0.1285	-0.9955	368799270
-0.12	-0.35	0.35	0.0308	-0.1282	-0.9946	368799290
-0.33	0.92	0.37	0.0299	-0.1276	-0.9946	368799310
0.04	0.33	0.33	0.0293	-0.1276	-0.9958	368799330
-0.31	-0.58	0.33	0.0302	-0.1273	-0.9988	368799350
-0.42	0.15	0.37	0.0320	-0.1254	-10.004	368799370
0.12	0.08	0.40	0.0333	-0.1248	-10.004	368799390
-0.23	0.73	0.33	0.0327	-0.1251	-0.9988	368799410
-0.50	0.42	0.38	0.0311	-0.1248	-0.9961	368799430
0.12	0.27	0.33	0.0305	-0.1254	-0.9949	368799450
-0.02	-0.23	0.42	0.0302	-0.1273	-0.9943	368799470
-0.42	1.10	0.25	0.0302	-0.1291	-0.9937	368799490
0.15	0.23	0.44	0.0296	-0.1300	-0.9927	368799510
-0.12	-0.17	0.19	0.0296	-0.1306	-0.9930	368799530
-0.19	-0.10	0.50	0.0311	-0.1297	-0.9946	368799550
0.00	0.12	0.35	0.0330	-0.1285	-0.9952	368799570
0.13	0.31	0.37	0.0333	-0.1273	-0.9952	368799590
-0.38	0.42	0.33	0.0342	-0.1270	-0.9940	368799610
-0.12	0.63	0.27	0.0342	-0.1270	-0.9933	368799630
-0.10	-0.27	0.42	0.0330	-0.1276	-0.9924	368799650
-0.21	0.67	0.21	0.0320	-0.1276	-0.9909	368799670
-0.19	0.65	0.29	0.0317	-0.1276	-0.9915	368799690
0.06	0.33	0.54	0.0333	-0.1279	-0.9927	368799710
-0.31	0.17	0.00	0.0348	-0.1273	-0.9927	368799730
-0.15	0.04	0.31	0.0357	-0.1260	-0.9924	368799750
0.25	0.15	0.48	0.0357	-0.1242	-0.9915	368799770
-0.15	-0.10	0.12	0.0348	-0.1233	-0.9891	368799790
-0.25	0.88	0.21	0.0320	-0.1236	-0.9875	368799810
0.08	-0.13	0.42	0.0305	-0.1242	-0.9875	368799830
-0.13	0.35	0.33	0.0317	-0.1257	-0.9885	368799850
-0.33	0.58	0.13	0.0333	-0.1276	-0.9897	368799870
0.27	0.85	0.40	0.0345	-0.1285	-0.9903	368799890
-0.06	0.19	0.37	0.0360	-0.1285	-0.9891	368799910
-0.17	0.88	0.17	0.0366	-0.1279	-0.9875	368799930
0.00	-0.02	0.38	0.0363	-0.1266	-0.9863	368799950
0.12	-0.21	0.40	0.0357	-0.1251	-0.9854	368799970
-0.21	0.71	0.00	0.0345	-0.1254	-0.9866	368799990
0.10	0.27	0.46	0.0342	-0.1276	-0.9894	368800010
0.08	0.00	0.29	0.0351	-0.1291	-0.9900	368800030
-0.31	0.94	0.10	0.0351	-0.1294	-0.9900	368800050
0.04	0.69	0.31	0.0354	-0.1285	-0.9891	368800070
0.12	0.04	0.40	0.0357	-0.1276	-0.9879	368800090
-0.27	1.25	0.00	0.0366	-0.1266	-0.9872	368800110
-0.13	0.37	0.25	0.0372	-0.1263	-0.9879	368800130
0.17	0.10	0.37	0.0388	-0.1270	-0.9888	368800150
-0.27	0.71	0.00	0.0397	-0.1273	-0.9894	368800170
0.15	0.73	0.44	0.0403	-0.1276	-0.9894	368800190
0.21	-0.25	0.27	0.0406	-0.1270	-0.9894	368800210
-0.10	0.44	0.12	0.0406	-0.1260	-0.9891	368800230
-0.02	0.15	0.21	0.0403	-0.1254	-0.9885	368800250
0.21	0.35	0.33	0.0403	-0.1251	-0.9875	368800270
0.06	1.12	0.02	0.0400	-0.1257	-0.9863	368800290
-0.21	0.33	0.35	0.0400	-0.1273	-0.9869	368800310
0.37	0.38	0.15	0.0403	-0.1276	-0.9869	368800330
0.10	0.50	0.23	0.0394	-0.1279	-0.9872	368800350
-0.19	0.69	0.12	0.0378	-0.1276	-0.9872	368800370
0.33	0.46	0.37	0.0369	-0.1276	-0.9869	368800390
0.08	0.48	0.04	0.0363	-0.1276	-0.9860	368800410
-0.02	-0.33	0.19	0.0363	-0.1276	-0.9851	368800430
0.21	0.13	0.31	0.0363	-0.1282	-0.9848	368800450
0.29	0.67	0.12	0.0375	-0.1288	-0.9851	368800470
-0.23	0.31	0.21	0.0388	-0.1294	-0.9851	368800490
0.31	0.56	0.12	0.0394	-0.1294	-0.9857	368800510
0.19	0.15	0.12	0.0394	-0.1282	-0.9854	368800530
-0.17	0.83	0.25	0.0381	-0.1260	-0.9839	368800550
0.25	0.62	0.12	0.0381	-0.1251	-0.9842	368800570
0.29	0.29	0.23	0.0388	-0.1245	-0.9854	368800590
-0.15	0.21	0.04	0.0394	-0.1245	-0.9872	368800610
0.15	0.17	0.13	0.0397	-0.1233	-0.9888	368800630
0.54	0.29	0.27	0.0391	-0.1215	-0.9879	368800650
0.17	0.15	0.17	0.0381	-0.1212	-0.9854	368800670
0.08	0.77	0.17	0.0366	-0.1227	-0.9836	368800690
0.46	0.06	0.13	0.0354	-0.1251	-0.9827	368800710
0.15	0.33	0.08	0.0354	-0.1263	-0.9821	368800730
-0.06	1.06	-0.02	0.0354	-0.1263	-0.9830	368800750
0.29	0.94	0.00	0.0357	-0.1254	-0.9839	368800770
0.12	0.17	0.10	0.0366	-0.1239	-0.9839	368800790
-0.04	0.54	0.10	0.0375	-0.1218	-0.9836	368800810
0.56	0.35	0.21	0.0381	-0.1212	-0.9836	368800830
0.40	-0.21	0.21	0.0385	-0.1218	-0.9833	368800850
0.10	0.98	-0.06	0.0372	-0.1236	-0.9827	368800870
0.25	0.27	0.13	0.0366	-0.1242	-0.9814	368800890
0.37	0.06	0.15	0.0369	-0.1230	-0.9799	368800910
0.06	0.62	0.08	0.0381	-0.1212	-0.9796	368800930
0.35	0.77	0.15	0.0375	-0.1199	-0.9796	368800950
0.48	0.52	0.12	0.0369	-0.1202	-0.9790	368800970
0.02	1.04	0.13	0.0354	-0.1215	-0.9775	368800990
0.38	0.17	-0.06	0.0339	-0.1218	-0.9769	368801010
0.42	0.29	0.25	0.0336	-0.1224	-0.9766	368801030
0.23	0.63	0.00	0.0345	-0.1221	-0.9781	368801050
0.23	0.33	0.19	0.0354	-0.1212	-0.9799	368801070
0.62	0.00	0.13	0.0351	-0.1202	-0.9814	368801090
0.23	0.58	0.25	0.0339	-0.1190	-0.9818	368801110
0.31	0.33	0.02	0.0330	-0.1181	-0.9818	368801130
0.46	0.42	0.15	0.0327	-0.1175	-0.9818	368801150
0.15	1.00	0.00	0.0333	-0.1166	-0.9811	368801170
0.29	0.50	0.06	0.0348	-0.1151	-0.9808	368801190
0.54	0.23	0.17	0.0363	-0.1144	-0.9805	368801210
0.46	0.27	0.13	0.0372	-0.1147	-0.9808	368801230
0.21	0.69	0.29	0.0381	-0.1141	-0.9811	368801250
0.65	0.17	0.06	0.0378	-0.1141	-0.9818	368801270
0.31	0.25	0.02	0.0363	-0.1151	-0.9811	368801290
0.27	-0.21	0.06	0.0345	-0.1160	-0.9790	368801310
0.37	0.37	0.19	0.0336	-0.1169	-0.9778	368801330
0.56	0.71	0.10	0.0339	-0.1178	-0.9778	368801350
0.35	0.19	0.08	0.0360	-0.1184	-0.9790	368801370
0.31	0.42	0.17	0.0375	-0.1175	-0.9827	368801390
0.85	0.29	0.21	0.0381	-0.1172	-0.9857	368801410
0.17	0.13	0.02	0.0375	-0.1175	-0.9857	368801430
0.54	1.10	0.27	0.0363	-0.1178	-0.9845	368801450
0.54	0.19	0.10	0.0357	-0.1184	-0.9833	368801470
0.37	-0.23	0.02	0.0360	-0.1196	-0.9824	368801490
0.48	0.12	0.21	0.0372	-0.1202	-0.9814	368801510
0.73	0.31	0.08	0.0378	-0.1205	-0.9802	368801530
0.54	0.06	0.29	0.0385	-0.1199	-0.9796	368801550
0.37	0.75	0.12	0.0388	-0.1184	-0.9805	368801570
0.71	-0.08	0.19	0.0375	-0.1178	-0.9814	368801590
0.48	0.37	0.12	0.0369	-0.1169	-0.9821	368801610
0.38	0.75	0.08	0.0360	-0.1154	-0.9830	368801630
0.69	0.44	0.19	0.0345	-0.1144	-0.9827	368801650
0.52	0.25	0.19	0.0342	-0.1169	-0.9821	368801670
0.33	0.46	0.23	0.0339	-0.1199	-0.9811	368801690
0.79	0.02	0.12	0.0342	-0.1218	-0.9811	368801710
0.85	-0.04	0.17	0.0357	-0.1224	-0.9824	368801730
0.33	0.71	0.08	0.0369	-0.1218	-0.9845	368801750
0.62	0.23	0.15	0.0385	-0.1218	-0.9857	368801770
0.63	0.00	0.12	0.0388	-0.1230	-0.9854	368801790
0.31	0.50	0.04	0.0388	-0.1263	-0.9857	368801810
0.71	0.44	0.31	0.0391	-0.1285	-0.9860	368801830
0.62	0.38	0.08	0.0388	-0.1288	-0.9857	368801850
0.38	0.67	0.17	0.0375	-0.1279	-0.9857	368801870
0.73	0.29	0.10	0.0369	-0.1273	-0.9860	368801890
0.81	0.13	0.27	0.0375	-0.1266	-0.9866	368801910
0.48	0.73	0.04	0.0375	-0.1266	-0.9882	368801930
0.50	0.17	0.08	0.0378	-0.1270	-0.9885	368801950
0.85	0.00	0.21	0.0388	-0.1266	-0.9894	368801970
0.73	0.23	0.10	0.0403	-0.1263	-0.9906	368801990
0.35	0.10	0.19	0.0412	-0.1266	-0.9912	368802010
0.87	0.48	0.25	0.0418	-0.1276	-0.9906	368802030
0.54	0.48	-0.13	0.0412	-0.1285	-0.9897	368802050
0.21	0.52	0.10	0.0406	-0.1288	-0.9888	368802070
0.96	0.12	0.21	0.0397	-0.1288	-0.9894	368802090
0.81	0.17	0.21	0.0388	-0.1294	-0.9921	368802110
0.31	0.54	0.00	0.0385	-0.1303	-0.9946	368802130
0.65	0.60	0.12	0.0391	-0.1312	-0.9961	368802150
0.69	-0.37	0.21	0.0391	-0.1306	-0.9952	368802170
0.48	-0.19	0.02	0.0397	-0.1291	-0.9937	368802190
0.71	0.15	0.12	0.0403	-0.1279	-0.9933	368802210
0.73	0.62	0.12	0.0403	-0.1279	-0.9933	368802230
0.40	-0.21	0.13	0.0397	-0.1291	-0.9933	368802250
0.62	0.62	-0.04	0.0400	-0.1309	-0.9961	368802270
0.88	0.02	0.35	0.0403	-0.1318	-0.9985	368802290
0.25	0.38	0.06	0.0397	-0.1324	-0.9979	368802310
0.63	0.62	0.06	0.0391	-0.1334	-0.9976	368802330
0.75	0.29	0.08	0.0391	-0.1343	-0.9976	368802350
0.50	-0.48	0.10	0.0409	-0.1361	-0.9985	368802370
0.48	0.31	0.08	0.0427	-0.1376	-10.001	368802390
0.87	-0.10	0.19	0.0430	-0.1376	-10.001	368802410
0.38	-0.33	0.02	0.0436	-0.1364	-10.004	368802430
0.54	0.75	0.10	0.0430	-0.1355	-10.010	368802450
0.83	-0.12	0.15	0.0415	-0.1355	-10.004	368802470
0.40	-0.06	0.02	0.0409	-0.1361	-0.9998	368802490
0.46	0.69	0.08	0.0391	-0.1358	-10.004	368802510
0.69	0.62	0.19	0.0369	-0.1352	-10.019	368802530
0.54	-0.08	-0.04	0.0363	-0.1358	-10.025	368802550
0.21	0.46	0.15	0.0381	-0.1376	-10.028	368802570
0.67	-0.21	0.19	0.0406	-0.1395	-10.028	368802590
0.79	-0.35	0.13	0.0418	-0.1413	-10.016	368802610
0.19	0.75	-0.06	0.0409	-0.1422	-10.019	368802630
0.63	-0.13	0.13	0.0403	-0.1434	-10.025	368802650
0.60	-0.06	0.15	0.0409	-0.1431	-10.031	368802670
0.31	0.31	0.00	0.0409	-0.1428	-10.037	368802690
0.60	0.17	0.23	0.0415	-0.1413	-10.046	368802710
0.52	0.33	0.02	0.0418	-0.1398	-10.049	368802730
0.33	0.85	0.02	0.0418	-0.1392	-10.049	368802750
0.38	0.10	-0.02	0.0409	-0.1404	-10.040	368802770
0.60	-0.42	0.29	0.0415	-0.1422	-10.037	368802790
0.35	0.40	0.02	0.0415	-0.1431	-10.037	368802810
0.42	0.29	0.12	0.0415	-0.1434	-10.040	368802830
0.67	-0.25	0.06	0.0415	-0.1437	-10.049	368802850
0.25	0.13	0.06	0.0418	-0.1440	-10.071	368802870
0.21	-0.17	0.27	0.0430	-0.1447	-10.083	368802890
0.46	0.23	0.00	0.0436	-0.1453	-10.086	368802910
0.29	0.60	-0.06	0.0436	-0.1462	-10.080	368802930
0.23	-0.25	0.08	0.0439	-0.1462	-10.071	368802950
0.52	0.17	0.25	0.0446	-0.1459	-10.074	368802970
0.38	0.15	0.17	0.0449	-0.1459	-10.086	368802990
0.10	0.19	0.06	0.0458	-0.1462	-10.095	368803010
0.40	0.08	0.13	0.0467	-0.1465	-10.104	368803030
0.31	-0.10	0.02	0.0467	-0.1468	-10.117	368803050
0.21	-0.23	0.17	0.0464	-0.1474	-10.117	368803070
0.40	-0.15	0.13	0.0470	-0.1480	-10.123	368803090
0.29	0.27	0.00	0.0485	-0.1477	-10.117	368803110
0.08	-0.33	0.19	0.0494	-0.1468	-10.110	368803130
0.25	0.48	0.10	0.0504	-0.1465	-10.117	368803150
0.35	-0.19	0.40	0.0507	-0.1459	-10.123	368803170
0.12	-0.02	0.04	0.0494	-0.1453	-10.123	368803190
0.12	0.27	0.08	0.0470	-0.1456	-10.120	368803210
0.35	0.48	0.17	0.0452	-0.1471	-10.114	368803230
0.10	-0.87	0.15	0.0461	-0.1492	-10.104	368803250
0.21	-0.02	0.17	0.0476	-0.1501	-10.107	368803270
0.50	0.06	0.19	0.0476	-0.1501	-10.110	368803290
-0.13	-0.27	0.25	0.0482	-0.1498	-10.114	368803310
0.19	0.08	0.15	0.0482	-0.1495	-10.126	368803330
0.25	-0.21	0.00	0.0476	-0.1495	-10.129	368803350
0.10	-0.25	0.21	0.0461	-0.1501	-10.114	368803370
-0.29	0.33	0.06	0.0439	-0.1517	-10.101	368803390
0.15	0.52	0.08	0.0424	-0.1535	-10.098	368803410
0.19	-0.60	0.19	0.0424	-0.1550	-10.104	368803430
-0.19	0.12	0.19	0.0439	-0.1556	-10.114	368803450
0.25	-0.21	0.27	0.0467	-0.1550	-10.129	368803470
0.15	-0.40	0.29	0.0507	-0.1541	-10.141	368803490
-0.25	-0.02	0.00	0.0528	-0.1541	-10.147	368803510
0.10	-0.08	0.23	0.0540	-0.1547	-10.153	368803530
0.06	-0.42	0.29	0.0534	-0.1541	-10.141	368803550
-0.40	-0.04	0.13	0.0510	-0.1532	-10.126	368803570
-0.02	0.17	0.10	0.0488	-0.1520	-10.110	368803590
0.13	0.02	0.23	0.0485	-0.1523	-10.114	368803610
-0.33	0.19	0.12	0.0491	-0.1535	-10.123	368803630
-0.15	-0.35	0.19	0.0488	-0.1550	-10.126	368803650
0.00	-0.33	0.23	0.0488	-0.1563	-10.123	368803670
-0.10	0.06	0.00	0.0497	-0.1572	-10.126	368803690
-0.21	-0.10	0.38	0.0516	-0.1584	-10.135	368803710
0.04	-0.46	0.29	0.0534	-0.1581	-10.132	368803730
-0.38	-0.52	0.17	0.0531	-0.1569	-10.129	368803750
-0.19	-0.33	0.15	0.0522	-0.1553	-10.132	368803770
0.02	-0.15	0.13	0.0528	-0.1538	-10.144	368803790
-0.29	0.31	0.04	0.0537	-0.1535	-10.147	368803810
-0.71	-0.35	0.35	0.0537	-0.1541	-10.147	368803830
-0.02	-0.15	0.02	0.0537	-0.1559	-10.144	368803850
-0.25	-0.58	0.25	0.0534	-0.1575	-10.135	368803870
-0.44	0.23	0.29	0.0543	-0.1590	-10.126	368803890
-0.04	-0.04	0.29	0.0534	-0.1605	-10.126	368803910
-0.25	-0.87	0.12	0.0516	-0.1617	-10.126	368803930
-0.56	-0.77	0.23	0.0513	-0.1627	-10.120	368803950
-0.06	-0.35	0.37	0.0522	-0.1633	-10.120	368803970
-0.25	-0.21	0.10	0.0522	-0.1627	-10.107	368803990
-0.65	-0.35	0.13	0.0513	-0.1608	-10.098	368804010
-0.46	0.00	0.08	0.0507	-0.1599	-10.095	368804030
-0.19	-0.88	0.37	0.0507	-0.1596	-10.101	368804050
-0.58	-0.19	0.12	0.0507	-0.1587	-10.104	368804070
-0.60	0.29	0.10	0.0504	-0.1581	-10.107	368804090
-0.23	-0.25	0.33	0.0504	-0.1581	-10.101	368804110
-0.58	-0.83	0.31	0.0507	-0.1587	-10.095	368804130
-0.73	-0.65	0.13	0.0507	-0.1590	-10.098	368804150
-0.21	-0.31	0.25	0.0488	-0.1581	-10.092	368804170
-0.65	-0.31	0.23	0.0467	-0.1572	-10.080	368804190
-0.65	-0.21	0.23	0.0458	-0.1566	-10.080	368804210
-0.33	-0.79	0.08	0.0467	-0.1566	-10.089	368804230
-0.52	-0.54	0.08	0.0491	-0.1569	-10.092	368804250
-0.81	0.06	0.44	0.0513	-0.1578	-10.107	368804270
-0.37	-0.15	0.15	0.0528	-0.1584	-10.114	368804290
-0.67	-0.33	0.00	0.0522	-0.1587	-10.110	368804310
-0.90	-0.77	0.29	0.0510	-0.1578	-10.110	368804330
-0.52	-0.52	0.15	0.0491	-0.1569	-10.117	368804350
-0.44	-0.79	0.37	0.0488	-0.1563	-10.120	368804370
-0.96	-0.13	0.02	0.0497	-0.1563	-10.123	368804390
-0.77	-0.27	0.13	0.0513	-0.1569	-10.126	368804410
-0.56	-0.92	0.25	0.0519	-0.1569	-10.129	368804430
-0.87	-0.88	0.02	0.0525	-0.1563	-10.135	368804450
-0.56	-0.15	0.29	0.0528	-0.1553	-10.129	368804470
-0.63	0.08	0.13	0.0528	-0.1544	-10.110	368804490
-0.96	-0.27	0.12	0.0522	-0.1538	-10.086	368804510
-0.87	-1.00	0.27	0.0513	-0.1538	-10.074	368804530
-0.67	-0.40	0.23	0.0510	-0.1538	-10.074	368804550
-0.69	-0.42	0.17	0.0516	-0.1535	-10.077	368804570
-0.88	-0.29	0.06	0.0525	-0.1532	-10.074	368804590
-0.69	-0.52	0.25	0.0522	-0.1520	-10.068	368804610
-0.94	-1.17	0.08	0.0504	-0.1520	-10.062	368804630
-0.90	-0.92	0.08	0.0470	-0.1520	-10.052	368804650
-0.77	-0.15	0.21	0.0443	-0.1508	-10.043	368804670
-0.73	0.00	0.23	0.0436	-0.1492	-10.034	368804690
-1.02	-0.83	0.31	0.0458	-0.1474	-10.028	368804710
-0.58	-0.40	0.19	0.0482	-0.1456	-10.028	368804730
-0.88	-0.77	0.00	0.0488	-0.1440	-10.028	368804750
-1.13	-0.33	0.08	0.0488	-0.1431	-10.022	368804770
-0.81	-0.25	0.19	0.0488	-0.1428	-10.028	368804790
-0.87	-0.77	0.31	0.0485	-0.1422	-10.028	368804810
-1.06	-1.25	0.10	0.0479	-0.1422	-10.025	368804830
-0.58	-1.00	0.29	0.0464	-0.1419	-10.028	368804850
-0.88	-0.13	0.12	0.0464	-0.1413	-10.022	368804870
-1.13	-0.88	0.19	0.0473	-0.1401	-10.019	368804890
-0.96	-0.37	0.13	0.0479	-0.1398	-10.025	368804910
-0.73	-1.02	0.29	0.0467	-0.1389	-10.019	368804930
-0.98	-0.38	0.12	0.0443	-0.1379	-10.007	368804950
-1.04	-0.25	0.08	0.0427	-0.1379	-10.001	368804970
-0.73	-0.31	0.42	0.0424	-0.1382	-0.9991	368804990
-1.12	-1.06	0.00	0.0424	-0.1373	-0.9970	368805010
-1.08	-0.67	0.25	0.0427	-0.1361	-0.9955	368805030
-0.46	-0.98	0.33	0.0430	-0.1355	-0.9946	368805050
-0.96	-0.81	0.29	0.0430	-0.1352	-0.9952	368805070
-1.13	-0.12	0.15	0.0424	-0.1361	-0.9961	368805090
-0.69	-1.04	0.23	0.0412	-0.1364	-0.9970	368805110
-1.04	-0.65	0.04	0.0415	-0.1367	-0.9967	368805130
-1.25	-0.62	0.15	0.0427	-0.1370	-0.9982	368805150
-0.69	-0.06	0.33	0.0436	-0.1367	-0.9988	368805170
-0.92	-0.48	0.08	0.0436	-0.1361	-0.9985	368805190
-1.27	-0.52	0.15	0.0427	-0.1358	-0.9976	368805210
-0.71	-0.90	0.42	0.0424	-0.1358	-0.9970	368805230
-0.96	-0.98	0.19	0.0427	-0.1364	-0.9970	368805250
-1.17	-0.23	0.15	0.0433	-0.1367	-0.9973	368805270
-0.81	-0.60	0.40	0.0439	-0.1364	-0.9979	368805290
-0.75	-0.88	0.10	0.0455	-0.1358	-0.9973	368805310
-1.12	-0.85	0.13	0.0446	-0.1358	-0.9964	368805330
-0.90	-0.46	0.31	0.0424	-0.1358	-0.9958	368805350
-0.65	-0.25	0.25	0.0400	-0.1355	-0.9949	368805370
-1.17	-0.33	0.21	0.0381	-0.1349	-0.9943	368805390
-0.96	-0.40	0.19	0.0378	-0.1340	-0.9955	368805410
-0.83	-0.81	0.37	0.0391	-0.1324	-0.9964	368805430
-0.88	-0.29	0.13	0.0388	-0.1318	-0.9976	368805450
-1.12	-0.42	0.31	0.0360	-0.1315	-0.9970	368805470
-0.60	-1.00	0.00	0.0342	-0.1303	-0.9958	368805490
-0.94	-0.90	0.27	0.0336	-0.1297	-0.9943	368805510
-1.31	-0.85	0.38	0.0336	-0.1291	-0.9930	368805530
-0.56	-0.37	0.15	0.0333	-0.1294	-0.9918	368805550
-0.96	-0.12	0.19	0.0320	-0.1297	-0.9903	368805570
-1.19	-0.48	0.13	0.0320	-0.1297	-0.9900	368805590
-0.65	-0.52	0.19	0.0333	-0.1285	-0.9912	368805610
-0.90	-0.67	0.15	0.0354	-0.1279	-0.9937	368805630
-1.00	-0.12	0.25	0.0369	-0.1276	-0.9946	368805650
-0.75	-0.50	0.19	0.0375	-0.1270	-0.9955	368805670
-0.71	-1.08	0.23	0.0375	-0.1263	-0.9955	368805690
-1.23	-0.94	0.02	0.0360	-0.1245	-0.9940	368805710
-0.42	-0.85	0.46	0.0333	-0.1227	-0.9924	368805730
-0.83	-0.06	0.13	0.0290	-0.1221	-0.9903	368805750
-1.10	-0.67	0.12	0.0262	-0.1221	-0.9900	368805770
-0.65	-0.31	0.35	0.0256	-0.1218	-0.9909	368805790
-0.65	-0.77	0.17	0.0269	-0.1221	-0.9921	368805810
-1.12	-0.19	0.10	0.0293	-0.1218	-0.9924	368805830
-0.60	0.02	0.27	0.0314	-0.1208	-0.9930	368805850
-0.58	-0.65	0.06	0.0311	-0.1205	-0.9930	368805870
-0.98	-1.00	0.25	0.0290	-0.1199	-0.9915	368805890
-0.69	-0.31	0.13	0.0275	-0.1199	-0.9897	368805910
-0.50	-0.48	0.17	0.0266	-0.1190	-0.9875	368805930
-0.90	-0.75	0.17	0.0259	-0.1181	-0.9866	368805950
-0.67	-0.23	0.23	0.0256	-0.1160	-0.9879	368805970
-0.38	-0.42	0.06	0.0256	-0.1141	-0.9888	368805990
-0.90	-0.44	0.12	0.0262	-0.1129	-0.9888	368806010
-1.00	0.42	0.06	0.0262	-0.1126	-0.9900	368806030
-0.38	0.33	0.12	0.0275	-0.1132	-0.9915	368806050
-0.77	-1.04	0.04	0.0278	-0.1138	-0.9918	368806070
-0.71	-0.48	0.15	0.0266	-0.1138	-0.9915	368806090
-0.37	0.04	0.00	0.0250	-0.1138	-0.9903	368806110
-0.48	-1.33	0.27	0.0241	-0.1126	-0.9888	368806130
-0.79	-0.02	-0.02	0.0241	-0.1108	-0.9882	368806150
-0.52	0.21	0.15	0.0244	-0.1093	-0.9872	368806170
-0.37	-1.19	0.12	0.0244	-0.1089	-0.9869	368806190
-1.00	0.31	0.04	0.0244	-0.1086	-0.9882	368806210
-0.37	1.08	-0.06	0.0247	-0.1089	-0.9897	368806230
-0.27	-0.63	0.15	0.0241	-0.1089	-0.9894	368806250
-0.62	-0.40	0.00	0.0229	-0.1086	-0.9875	368806270
-0.46	0.81	0.00	0.0226	-0.1080	-0.9860	368806290
-0.17	-1.12	0.15	0.0223	-0.1080	-0.9854	368806310
-0.71	-0.02	-0.02	0.0226	-0.1083	-0.9860	368806330
-0.21	0.73	0.08	0.0220	-0.1083	-0.9863	368806350
0.00	-0.83	0.04	0.0204	-0.1080	-0.9860	368806370
-0.56	-0.73	0.06	0.0186	-0.1074	-0.9857	368806390
-0.31	0.77	0.00	0.0186	-0.1074	-0.9857	368806410
-0.06	0.10	0.00	0.0201	-0.1071	-0.9857	368806430
-0.60	0.21	0.00	0.0220	-0.1071	-0.9860	368806450
-0.42	0.60	-0.08	0.0220	-0.1065	-0.9857	368806470
0.06	-0.42	0.19	0.0220	-0.1059	-0.9857	368806490
-0.38	0.02	-0.04	0.0214	-0.1041	-0.9860	368806510
-0.38	0.69	-0.06	0.0208	-0.1019	-0.9860	368806530
0.23	-0.04	0.06	0.0198	-0.1013	-0.9854	368806550
-0.23	-0.69	-0.04	0.0186	-0.1025	-0.9857	368806570
-0.21	0.15	0.02	0.0189	-0.1035	-0.9857	368806590
0.10	0.83	-0.06	0.0186	-0.1028	-0.9854	368806610
-0.06	0.12	-0.04	0.0174	-0.1025	-0.9848	368806630
-0.38	0.58	-0.08	0.0162	-0.1025	-0.9851	368806650
0.06	0.77	-0.06	0.0168	-0.1013	-0.9860	368806670
0.12	-0.50	-0.13	0.0180	-0.1004	-0.9863	368806690
-0.33	0.85	-0.04	0.0189	-0.1001	-0.9860	368806710
0.31	1.19	-0.02	0.0192	-0.1004	-0.9857	368806730
0.10	-0.90	0.04	0.0195	-0.1010	-0.9854	368806750
-0.19	-0.29	-0.08	0.0195	-0.1016	-0.9854	368806770
0.23	0.77	-0.12	0.0211	-0.1013	-0.9860	368806790
0.25	0.23	0.00	0.0217	-0.1019	-0.9863	368806810
-0.21	-0.38	-0.10	0.0217	-0.1019	-0.9866	368806830
0.25	1.46	-0.27	0.0208	-0.1016	-0.9875	368806850
0.35	0.10	0.10	0.0192	-0.1013	-0.9885	368806870
-0.06	0.23	-0.19	0.0174	-0.1007	-0.9879	368806890
0.17	1.71	-0.19	0.0162	-0.1001	-0.9875	368806910
0.31	0.23	-0.08	0.0150	-0.1001	-0.9866	368806930
0.15	-0.77	0.06	0.0137	-0.1007	-0.9860	368806950
0.17	1.10	-0.25	0.0137	-0.1019	-0.9854	368806970
0.56	0.54	-0.21	0.0146	-0.1022	-0.9857	368806990
0.38	-1.21	0.02	0.0165	-0.1016	-0.9854	368807010
0.02	1.86	-0.40	0.0186	-0.1013	-0.9863	368807030
0.54	0.37	-0.06	0.0198	-0.1022	-0.9872	368807050
0.17	-0.27	-0.13	0.0192	-0.1031	-0.9863	368807070
0.25	1.58	-0.23	0.0183	-0.1025	-0.9857	368807090
0.27	1.48	-0.17	0.0183	-0.1001	-0.9854	368807110
0.54	-0.42	-0.15	0.0195	-0.0967	-0.9851	368807130
0.10	0.88	-0.06	0.0192	-0.0952	-0.9851	368807150
0.79	0.71	-0.21	0.0183	-0.0955	-0.9851	368807170
0.63	-0.54	0.00	0.0192	-0.0980	-0.9857	368807190
0.35	1.33	-0.48	0.0198	-0.1004	-0.9872	368807210
0.71	0.77	0.00	0.0204	-0.1025	-0.9882	368807230
0.63	-0.02	-0.10	0.0204	-0.1022	-0.9866	368807250
0.19	1.10	-0.35	0.0198	-0.1016	-0.9860	368807270
